"image_ID";"DAPI_ID";"DAPI_volume";"nFC1";"nFC2";"nFC3";"MNN_D_FC1FC2";"MNN_D_FC1FC3";"MNN_D_FC2FC3";"ID_FC1";"ID_FC2";"ID_FC3";"xFC1";"yFC1";"zFC1";"xFC2";"yFC2";"zFC2";"xFC3";"yFC3";"zFC3"
"NPC_dA_rep1c_Probes_Zfp_10kb_Airyscan_4y_03";1;"439.592832";2;4;2;"0.152599671235755";"0.517424529954152";"0.417808601852977";1;3;1;"359.782629635576";"2370.22892920212";"16.3644244662065";"360.831775700935";"2371.74828660436";"15.4105919003115";"355.49";"2370.33333333333";"12.8780952380952"
"NPC_dA_rep1c_Probes_Zfp_10kb_Airyscan_4y_03";1;"439.592832";2;4;2;"0.275797648621177";"1.02998653898083";"0.776941186832492";2;4;2;"456.479118329466";"2435.1871616396";"31.4663573085847";"453.321418439716";"2431.33163120567";"30.1049645390071";"452.445842068484";"2416.26508269276";"26.6114605171209"
"NPC_dA_rep1c_Probes_Zfp_10kb_Airyscan_4y_03";2;"466.065376";3;2;1;"0.310992825214398";"0.377611500054762";"0.326455700027447";1;2;1;"748.656105375578";"2030.67817728729";"8.52367390530438";"752.333858267717";"2025.52703412073";"7.23359580052493";"756.20365752286";"2032.66860626212";"7.00665004156276"
"NPC_dA_rep1c_Probes_Zfp_10kb_Airyscan_4y_03";3;"543.846912";2;3;3;"6.52012301269889";"1.21788255105799";"5.81971655564448";1;3;2;"1045.05244252874";"277.472701149425";"9.30172413793103";"883.500529100529";"295.453968253968";"12.773544973545";"1023.18753020783";"256.309811503142";"9.59884001933301"
"NPC_dA_rep1c_Probes_Zfp_10kb_Airyscan_4y_03";5;"139.22944";1;1;0;"NaN";"NaN";"NaN";NA;NA;NA;"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN"
"NPC_dA_rep1c_Probes_Zfp_10kb_Airyscan_4y_03";6;"544.946752";3;3;2;"0.452843867496574";"0.722445953018102";"0.292992648164709";2;1;1;"1121.96863603209";"1656.41575492341";"13.4172137126185";"1119.44227769111";"1655.17043681747";"10.2843213728549";"1118.59324923287";"1650.92124105012";"8.59699965905216"
"NPC_dA_rep1c_Probes_Zfp_10kb_Airyscan_4y_03";6;"544.946752";3;3;2;"0.638094974938987";"1.1395442785952";"0.747302652601315";3;3;2;"1172.47509744478";"1768.98397574708";"24.9536595928974";"1163.5518590998";"1767.20221787345";"21.2100456621005";"1162.91703056769";"1749.23034934498";"19.7631004366812"
"NPC_dA_rep1c_Probes_Zfp_10kb_Airyscan_4y_03";7;"346.23904";2;1;2;"0.547983624595463";"1.29986660655084";"0.895147223119641";2;1;1;"1316.58263473054";"1089.21317365269";"15.5488023952096";"1303.87458305537";"1094.20246831221";"15.2241494329553";"1294.53355807539";"1103.07692307692";"9.9963224026969"
"NPC_dA_rep1c_Probes_Zfp_10kb_Airyscan_4y_03";8;"122.674944";1;1;0;"NaN";"NaN";"NaN";NA;NA;NA;"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN"
"NPC_dA_rep1c_Probes_Zfp_10kb_Airyscan_4y_03";9;"412.066816";5;3;4;"0.423498745802097";"1.41977594767591";"1.43073147842397";5;1;3;"2607.0624303233";"2655.26086956522";"19.2296544035674";"2615.59021113244";"2661.38003838772";"18.8330134357006";"2626.95105523125";"2631.25729681185";"14.3798832510103"
