"image_ID";"DAPI_ID";"DAPI_volume";"nFC1";"nFC2";"nFC3";"MNN_D_FC1FC2";"MNN_D_FC1FC3";"MNN_D_FC2FC3";"ID_FC1";"ID_FC2";"ID_FC3";"xFC1";"yFC1";"zFC1";"xFC2";"yFC2";"zFC2";"xFC3";"yFC3";"zFC3"
"NPC_WT_rep1_new_Zfp_10kb_Airyscan_4y_01";10;"1187.827872";4;4;4;"0.170870191929266";"0.695637954125956";"0.641401911974748";4;4;3;"1470.54728595411";"2313.64773363179";"46.8866815892557";"1473.59980713597";"2315.47540983607";"46.2111861137898";"1470.01164725458";"2309.95951192457";"42.0332778702163"
"NPC_WT_rep1_new_Zfp_10kb_Airyscan_4y_01";11;"946.997856";8;2;9;"0.133358673560984";"1.00812349469318";"1.04536134362338";3;1;1;"1625.29184322034";"1727.61599576271";"39.6832627118644";"1624.30202312139";"1730.79961464355";"39.6868978805395";"1630.91252796421";"1723.70022371365";"32.7534675615213"
"NPC_WT_rep1_new_Zfp_10kb_Airyscan_4y_01";12;"2505.647648";8;6;10;"0.444268107443955";"0.412790755290325";"0.51381869310048";1;1;1;"1927.11514736121";"1947.92769019877";"10.6929403701165";"1926.53422007255";"1936.8430471584";"10.8043530834341";"1931.27590435316";"1944.47516860822";"8.1814837522992"
"NPC_WT_rep1_new_Zfp_10kb_Airyscan_4y_01";12;"2505.647648";8;6;10;"0.160450583440762";"0.474988008868554";"0.343151914953256";7;5;10;"2086.08925143954";"2381.53454894434";"39.1228406909789";"2085.50363901019";"2380.03784570597";"38.0727802037846";"2085.4081255771";"2382.83933518006";"35.7562326869806"
"NPC_WT_rep1_new_Zfp_10kb_Airyscan_4y_01";13;"516.745824";3;1;1;"0.150691618860605";"0.400265732988944";"0.454279771601881";2;1;1;"2215.90647482014";"1095.45323741007";"34.9311408016444";"2215.24271440466";"1092.15278934221";"35.4142381348876";"2211.94584837545";"1093.8357400722";"32.3465703971119"
"NPC_WT_rep1_new_Zfp_10kb_Airyscan_4y_01";15;"219.318848";2;0;2;"NaN";"NaN";"NaN";NA;NA;NA;"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN"
"NPC_WT_rep1_new_Zfp_10kb_Airyscan_4y_01";17;"460.912704";2;2;2;"0.21673771021867";"0.8626608854719";"0.801387359634302";1;1;1;"2685.87215909091";"418.50625";"14.7147727272727";"2685.34226327945";"423.896073903002";"14.6665127020785";"2683.74527252503";"426.305895439377";"9.00222469410456"
"NPC_WT_rep1_new_Zfp_10kb_Airyscan_4y_01";17;"460.912704";2;2;2;"0.34680425766291";"0.845948181651395";"0.519589030860588";2;2;2;"2740.94944912508";"494.554115359689";"24.0674011665587";"2742.97216699801";"490.779324055666";"21.9135188866799";"2744.22580645161";"490.31805319751";"18.2218449349179"
"NPC_WT_rep1_new_Zfp_10kb_Airyscan_4y_02";3;"488.864544";0;1;1;"NaN";"NaN";"NaN";NA;NA;NA;"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN"
"NPC_WT_rep1_new_Zfp_10kb_Airyscan_4y_02";4;"370.75472";1;1;2;"0.814910823643694";"1.48335299095191";"1.41101950665793";1;1;2;"1305.90864600326";"2183.83795541055";"33.8379554105492";"1319.76424870466";"2191.72020725389";"30.213298791019";"1310.18450184502";"2162.55719557196";"25.2472324723247"
"NPC_WT_rep1_new_Zfp_10kb_Airyscan_4y_02";5;"796.25616";4;4;3;"0.568515321103613";"0.499960956811089";"0.859679300615307";1;1;1;"1545.62218999275";"2656.06997824511";"10.4166062364032";"1531.84750613246";"2656.00735895339";"9.41618969746525";"1550.29035752979";"2644.97345612134";"9.45612134344529"
"NPC_WT_rep1_new_Zfp_10kb_Airyscan_4y_02";5;"796.25616";4;4;3;"0.253697541024057";"0.321125740414055";"0.255558128260864";2;2;2;"1407.41172413793";"2456.30206896552";"16.2889655172414";"1412.50735863672";"2454.83191324555";"15.2951200619675";"1407.77537313433";"2452.33358208955";"14.2977611940299"
"NPC_WT_rep1_new_Zfp_10kb_Airyscan_4y_02";6;"369.167456";0;5;1;"NaN";"NaN";"NaN";NA;NA;NA;"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN"
"NPC_WT_rep1_new_Zfp_10kb_Airyscan_4y_02";7;"1382.089856";4;6;6;"1.5058691562937";"1.63513656490571";"0.590663562204645";2;3;3;"1981.20532099479";"290.3001735107";"13.6240601503759";"1961.39892294946";"258.449461474731";"14.5505385252693";"1965.95512239347";"252.932910244787";"11.7688123300091"
"NPC_WT_rep1_new_Zfp_10kb_Airyscan_4y_02";7;"1382.089856";4;6;6;"0.79039205820434";"0.339146866028136";"0.483291710679685";3;2;4;"1595.4318647541";"252.448770491803";"17.7633196721311";"1609.6017423771";"248.899502177971";"13.9614187927816";"1596.27226027397";"247.809075342466";"15.75"
"NPC_WT_rep1_new_Zfp_10kb_Airyscan_4y_02";7;"1382.089856";4;6;6;"0.590451018037915";"0.844709245554947";"0.566009623859866";4;5;6;"1854.26702657807";"334.75415282392";"22.0274086378738";"1858.42118027486";"324.615198059822";"19.2012934518998";"1865.24373040752";"333.971786833856";"16.8777429467085"
